Accession,Species,Core_GC,codon_2,codon_3,codon_4,codon_5,codon_6,codon_7,codon_8,codon_9,codon_10,codon_11,codon_12,codon_13,codon_14,codon_15,codon_16,codon_17,codon_18,codon_19,codon_20,codon_21,codon_22,codon_23,codon_24,codon_25,codon_26,codon_27,codon_28,codon_29
GCF_005576615.1,Natrinema versiforme,0.6480304534922211,0.5490068145570541,0.5814847034942742,0.5687255328403664,0.5847469914455544,0.6101928374655641,0.6142525735827147,0.6325213861098986,0.6497752646077972,0.6365086269392458,0.6342612730172508,0.638393504422206,0.6404958677685927,0.6395534290271072,0.6413658112222654,0.63861099028563,0.6420182688125229,0.6312889662171925,0.6456430332028354,0.6476004059736057,0.6491953023053446,0.6421632593881339,0.6470161699659149,0.6518744108476485,0.6420854180262449,0.6526720324849496,0.6498441012254338,0.6464316797214917,0.6447587957925233
GCF_020844815.1,Methanothrix sp.,0.5396668755221387,0.43579234972677744,0.45177595628415296,0.4280054644808762,0.43852459016393497,0.47131147540983626,0.469945355191256,0.4975409836065576,0.5062841530054641,0.5142076502732236,0.5144808743169401,0.5281420765027326,0.5256830601092887,0.5180327868852449,0.5204918032786886,0.5300546448087436,0.521448087431694,0.5255464480874331,0.5354653546535475,0.5409320759874278,0.5418887522208554,0.5384720513871816,0.5397020636873047,0.5368320349870157,0.528929011079196,0.5301600328272472,0.5382300642866907,0.5287922308849683,0.5353576802079061
GCF_024022995.1,Thermococcus aggregans,0.4394050455072995,0.40510053948013786,0.4086970737289539,0.38303089749877456,0.385810037600133,0.3830308974987751,0.4003596534248834,0.41065881968285173,0.42128494359980423,0.4165440575445488,0.40902403138793564,0.4301128003923495,0.42700670263201,0.42553539316658634,0.42210233774726325,0.4232466895537041,0.4299493215628587,0.4391041360143871,0.42161190125878784,0.43501716527709644,0.43321889815268977,0.43125715219879074,0.4297858427333669,0.42618930848455244,0.4361615170835385,0.42994932156285837,0.4368154324015047,0.42275625306522935,0.43501716527709794
GCF_001006045.1,Geoglobus ahangari,0.544346441259341,0.48039215686274506,0.4995098039215687,0.48709150326797274,0.47728758169934515,0.48562091503267935,0.4939542483660119,0.511928104575162,0.5199346405228751,0.525653594771241,0.5080065359477105,0.5186274509803896,0.5290849673202602,0.533169934640521,0.5366013071895409,0.5202614379084954,0.5299019607843128,0.5217320261437899,0.5282000980872966,0.52656530979238,0.5375183913683167,0.5283635769167867,0.5399705738106902,0.5244400850089893,0.521497466078142,0.5234592120320405,0.5435671080595059,0.5231322543730581,0.5345757724374666
GCF_900095295.1,Methanobacterium congolense,0.4201268652836271,0.3183952198036717,0.31839521980367336,0.32621994593825765,0.33945084649310164,0.32422819746763587,0.35666524398919036,0.37715179968701307,0.373737373737376,0.38668373879641554,0.3909517712334625,0.3855455968132038,0.37743633518281555,0.4030445298050946,0.3945084649310021,0.39507753592260714,0.40048371034286706,0.4041826717883082,0.4036136007967003,0.4070280267463371,0.39553088528323543,0.3986621121548555,0.3992314261315137,0.4039282664389432,0.39937375462567776,0.4032166239681197,0.39695417022488155,0.40834044975804185,0.3975234842015383
GCF_019669965.1,Methanoculleus chikugoensis,0.6355813287514318,0.5108108108108121,0.5384813384813387,0.5187902187902178,0.5352638352638346,0.5365508365508371,0.5597168597168609,0.5827541827541849,0.5870012870012885,0.5947232947232967,0.6010296010296039,0.6079794079794092,0.6068211068211086,0.6150579150579176,0.6217503217503257,0.6128700128700154,0.6217503217503252,0.6167310167310192,0.6285714285714327,0.6138996138996161,0.6356499356499399,0.6213642213642245,0.6173745173745194,0.630888030888034,0.6370656370656405,0.6204633204633238,0.6324324324324361,0.6281853281853307,0.6231660231660275
GCF_031165565.1,Natrinema thermotolerans,0.6629067184116538,0.5540510543840186,0.6036256011838691,0.5869774324824276,0.6002219755826829,0.6269330373658845,0.64195338512763,0.6523862375138654,0.6637809840917406,0.6552719200887839,0.6566037735848974,0.6593414724380255,0.6564557898631075,0.6584535701072822,0.655715871254155,0.6547539770625167,0.6614872364039897,0.6603033666296635,0.6557158712541544,0.664076951535325,0.6596374398816063,0.652756196818345,0.6642249352571157,0.6658527561968115,0.6566037735848995,0.6639289678135325,0.6671846096929267,0.6630410654827895,0.659415464298921
GCF_002214525.1,Thermococcus sp. P6,0.5619453797231575,0.513519091847264,0.5081527347781216,0.48297213622291113,0.49907120743034,0.4957688338493294,0.4978328173374617,0.5166150670794626,0.525696594427244,0.5250773993808039,0.5331269349845189,0.5380804953560364,0.5411764705882334,0.5397316821465415,0.5428276573787393,0.5450980392156848,0.5481940144478833,0.5599587203302363,0.54674922600619,0.5477812177502562,0.5640866873064988,0.5566563467492248,0.5599587203302364,0.538080495356036,0.5572755417956647,0.5657378740970058,0.5727554179566544,0.5537667698658393,0.5519091847265211
GCF_017357525.1,Methanofollis aquaemaris,0.6145069745069746,0.4693396226415089,0.5112683438155143,0.486766247379455,0.5051100628930831,0.5183438155136268,0.5441561844863747,0.5669549266247396,0.5563417190775691,0.5788784067085972,0.581629979035641,0.5842505241090161,0.5790094339622645,0.5963050314465432,0.6053459119496879,0.5951257861635256,0.5964360587002123,0.5939465408805044,0.599318658280925,0.601415094339626,0.6050838574423513,0.6058700209643644,0.5989255765199188,0.6112421383647821,0.6134696016771525,0.5989255765199197,0.6116352201257897,0.6133176038799353,0.6098872279045398
GCF_025397995.1,Methanothermobacter wolfeii,0.5045204642638974,0.36200326619488343,0.40210488114679827,0.39502812556704997,0.41154055525313066,0.3901288332426062,0.41244783160950954,0.44166213028488555,0.461077844311377,0.4677916893485771,0.4784975503538384,0.47958628198149217,0.46198512066775577,0.4824895663219019,0.4706949736889862,0.4774088187261838,0.46840958605664507,0.48456790123456833,0.4921931735657224,0.4775658492279743,0.49118982742960865,0.4895549500454126,0.49100817438692057,0.4877384196185279,0.49554950045413265,0.49809264305177153,0.49246139872842815,0.4868301544050852,0.4797456857402369
GCF_027555045.1,Methanothermobacter thermautotrophicus,0.514718875502008,0.3674885844748863,0.4094977168949794,0.3954337899543392,0.4126027397260281,0.39780821917808346,0.432146118721462,0.4389041095890416,0.472328767123287,0.475981735159818,0.47196347031963404,0.4807305936073057,0.4736073059360728,0.48949771689497795,0.4796347031963474,0.5008219178082187,0.486027397260273,0.48767123287671127,0.5028310502283101,0.49223744292237287,0.4955251141552495,0.5024657534246579,0.4991780821917804,0.495525114155251,0.49826484018264866,0.49515981735159686,0.49881278538812807,0.49936073059360747,0.4968036529680349
GCF_027555065.1,Methanothermobacter marburgensis,0.5046669465435208,0.3776116542073993,0.4121142419014775,0.3962047153536528,0.41038911251677307,0.3927544565842438,0.43569101015909634,0.4383745447575241,0.4588844163312248,0.4642514855280827,0.4719187272378775,0.4782442016484562,0.4734521755798358,0.4801610120759061,0.47786083956296727,0.49051178838412945,0.4799693310331612,0.4859114433582523,0.5020126509488205,0.48495303814452734,0.4853364002300164,0.49453709028177073,0.4795859689476703,0.48859497795668,0.4947287713245167,0.4878282537857008,0.4838029518880578,0.4935786850680464,0.4882116158711895
GCF_000265525.1,Thermococcus cleftensis,0.5706053067993366,0.529695799130854,0.5280862707226776,0.4984709480122311,0.5110252695960067,0.5090938355061962,0.5164976661838071,0.5390310638982773,0.5435377434411712,0.5504587155963295,0.5343634315145659,0.5525511025269583,0.545952036053436,0.5541606309351345,0.5519072911636892,0.5577015934331241,0.5634958957025588,0.5612425559311106,0.5615644616127468,0.5692901979719934,0.5626911314984698,0.5620473201352012,0.5633349428617415,0.5643006599066474,0.5623692258168363,0.5697730564944453,0.5771768871720587,0.5747625945597932,0.5588282633188473
GCF_963665055.1,uncultured Methanobacterium sp.,0.409760773526715,0.31435671523777525,0.29402462442110283,0.3125494182762934,0.32768553032870534,0.3261041454874082,0.3420309499604677,0.36970518468315905,0.37840280131029147,0.3781768891901051,0.3900372754998304,0.38868180277872044,0.3782898452501989,0.3963628148650164,0.3996385406077045,0.4012429378531072,0.40192090395480207,0.4014689265536728,0.39129943502824865,0.400564971751412,0.39717514124293773,0.3990960451977398,0.39344632768361687,0.392429378531074,0.4149152542372888,0.3910734463276837,0.4023728813559325,0.401242937853108,0.39050847457627147
GCF_963667985.1,uncultured Methanocorpusculum sp.,0.5151479289940828,0.4146772767462424,0.41007957559681735,0.4109637488947837,0.4206896551724144,0.438903625110522,0.4548187444739175,0.4654288240495133,0.4778072502210438,0.49036251105216533,0.5071618037135274,0.5066312997347482,0.4979664014146761,0.4944297082228106,0.5018567639257296,0.5032714412024754,0.49354553492484554,0.505570291777188,0.4935455349248448,0.4970822281167102,0.5045092838196281,0.5027409372236952,0.4976127320954904,0.5137046861184787,0.5059239610963752,0.5081387119603679,0.49999999999999983,0.49876150035385675,0.5026539278131625
GCF_000007225.1,Pyrobaculum aerophilum str. IM2,0.5248803111909036,0.4886656362699635,0.4462905718701696,0.45749613601236555,0.4510561566202988,0.4781040700669748,0.47784647089129223,0.49781040700669676,0.5184183410613095,0.5244719216898516,0.5198351365275629,0.5213807315816595,0.5209943328181351,0.518418341061309,0.5106903657908309,0.5184898853240574,0.5150109521968826,0.5244169565777619,0.5164990977055952,0.5130188192833194,0.5021912864140254,0.5157257025006463,0.5237174529517918,0.509538540861047,0.516499097705593,0.5304202113946894,0.522944057746841,0.5208816705336435,0.5253931425625168
GCF_022870485.1,Halococcus dombrowskii,0.6340531195976741,0.5709397429477578,0.5913870806209348,0.5771156735102694,0.5935570021699241,0.6093306626606578,0.6272742447003846,0.6348689701218503,0.6442163244867318,0.6285261225171115,0.6287764980804551,0.6347855116007342,0.6461358704723762,0.6274411617426153,0.6301952929394098,0.6402103154732102,0.6382907694875651,0.637372725755298,0.6321982974461676,0.6452959345521347,0.6393688955672443,0.6420402370815609,0.6415393605476253,0.6406210869020783,0.6353618832957709,0.6396193338342111,0.6413724017029789,0.6547291092745641,0.6430419901494285
GCF_963678545.1,uncultured Methanomethylovorans sp.,0.4115183867141162,0.36122301415143176,0.3471748786282427,0.34077058155149537,0.3436628447474454,0.3606032434665847,0.3516165685363099,0.37382501807664564,0.38601384154529395,0.38993905588265615,0.40171469889474254,0.3979960747856618,0.38983576076851634,0.41194091519471104,0.4083255861997717,0.41400681747753304,0.41338704679268423,0.39541369693213463,0.4189649829563062,0.4071893399442201,0.422063836380538,0.4176482744368663,0.41444513329200194,0.41764827443686603,0.42064476131431994,0.4046290555899973,0.40839536807278676,0.4101530190239857,0.4130479735318443
GCF_000007305.1,Pyrococcus furiosus DSM 3638,0.4094733121244256,0.3859227192560542,0.39778739778739874,0.3799903799903816,0.3761423761423773,0.364438031104699,0.37421837421837545,0.3811127144460484,0.3940997274330613,0.40179573512907074,0.38848805515472373,0.39137405804072684,0.4016354016354033,0.4035594035594052,0.3963443963443986,0.4102934102934119,0.39955106621773473,0.4171877505210854,0.417508417508419,0.39458072791406296,0.4027577360910703,0.4118967452300796,0.40660573993907406,0.4101330767997445,0.41045374378707855,0.4085659287776725,0.40455566249599123,0.40936798203400826,0.4092075713827411
GCF_000008645.1,Methanothermobacter thermautotrophicus str. Delta H,0.5153708133971292,0.3734052111410615,0.42066486972147593,0.39730458221024395,0.41545372866127667,0.40682839173405305,0.4337825696316273,0.44420485175202196,0.4774483378256956,0.4815813117699912,0.4803234501347704,0.47888589398023323,0.48068283917340476,0.48876909254267803,0.4830188679245283,0.502605570530098,0.4898472596585798,0.49182389937106835,0.5053009883198553,0.4943396226415079,0.4988319856244373,0.5042228212039536,0.4993710691823901,0.4976627112549435,0.5014383315354191,0.5017979144192728,0.5032362459546927,0.4976627112549441,0.49478604818410515
GCF_002214565.1,Thermococcus radiotolerans,0.5699185541882171,0.5194375516956142,0.5149710504549199,0.48205128205128245,0.4969396195202637,0.49511993382961067,0.5035566583953671,0.5224152191894114,0.5204301075268806,0.5427626137303534,0.5308519437551701,0.5445822994210066,0.5430934656741103,0.5497105045492139,0.545078577336641,0.5500413564929683,0.5511993382961115,0.559470636889991,0.5540115798180311,0.555996691480563,0.5559966914805613,0.554011579818032,0.548717948717948,0.543920595533499,0.5493796526054586,0.5564929693961944,0.5690653432588912,0.5520264681555006,0.5455748552522749
GCF_000007345.1,Methanosarcina acetivorans C2A,0.4548250953656359,0.36766015758821086,0.3763617677286704,0.3547790339157206,0.38013018156902545,0.3727303871188733,0.37896539910928184,0.3969852689277113,0.41836245289482354,0.40959232613908675,0.41658102089756543,0.4270640630352833,0.42494004796162804,0.42631038026721413,0.4343953408701604,0.4380482456140343,0.43633497807017324,0.4346902412280695,0.4470257675438592,0.4332510964912273,0.4375685307017532,0.4462033991228062,0.4460663377192972,0.4489446271929829,0.4536979916375347,0.44560970594283233,0.4500891265597139,0.44791880957278907,0.44561042524005295
GCF_000007185.1,Methanopyrus kandleri AV19,0.6130237902135712,0.6014856081708428,0.5957288765088177,0.5884865366759495,0.5862581244196808,0.5831012070566348,0.602228412256265,0.5860724233983257,0.6081708449396437,0.60111420612813,0.6057567316620218,0.6103992571959116,0.6120705663881117,0.6131847725162461,0.6122562674094679,0.6100278551532006,0.6293407613741859,0.62024141132776,0.6180129990714924,0.6185701021355593,0.6090993500464228,0.6142989786443807,0.6204271123491152,0.6094388703084327,0.6001486436269011,0.5975473801560737,0.6259754738015585,0.6137123745819367,0.6090672612411713
GCF_000007065.1,Methanosarcina mazei Go1,0.4461625819687145,0.3637769401758964,0.37218517444669935,0.351599497438871,0.36300376920846555,0.365709867594472,0.37450468734898934,0.3934473760510287,0.4190586643471534,0.4112303083019217,0.41258335749492586,0.42621049579588205,0.42292451918430296,0.42379433652266246,0.4279501304725982,0.43152604619696494,0.43017299700396205,0.42331110466801913,0.4413839760316982,0.43297574176089604,0.4357784865178309,0.4550111143326556,0.44264037885377433,0.44012757320962453,0.43790470667826137,0.43974098772590836,0.4404485692188699,0.4446701489649824,0.4320270924044488
GCF_946300405.1,Thermococcus nautili,0.5535641865543597,0.5320701754385962,0.537684210526315,0.5004912280701745,0.4882807017543857,0.495438596491228,0.5089122807017524,0.5209824561403503,0.5212631578947358,0.5235087719298238,0.5272982456140348,0.5375438596491222,0.531228070175439,0.5390877192982457,0.5389473684210526,0.5397894736842097,0.5441403508771935,0.5477894736842093,0.548350877192983,0.544842105263158,0.5449824561403516,0.5375438596491231,0.5445614035087711,0.5437192982456127,0.5483508771929829,0.5496140350877199,0.5556491228070184,0.5414736842105267,0.5444210526315785
GCF_025914035.1,Methanoculleus submarinus,0.6391079251294305,0.5004081632653055,0.534421768707484,0.5082993197278913,0.5259863945578235,0.537687074829932,0.5542857142857153,0.5764625850340137,0.5832653061224503,0.6004081632653082,0.6047619047619065,0.6092517006802738,0.6062585034013624,0.6122448979591872,0.6229931972789153,0.6159183673469416,0.624489795918369,0.6163265306122465,0.6317006802721129,0.6191836734693913,0.6315646258503436,0.627619047619052,0.6225850340136084,0.6323809523809562,0.6318367346938812,0.6272108843537446,0.6345578231292546,0.6409523809523835,0.6364625850340158
GCF_036967215.1,Sulfolobus tengchongensis,0.34752267345753474,0.34076738609113005,0.3268585131894518,0.33033573141487105,0.31726618705036297,0.31510791366906726,0.33489208633093764,0.33357314148681355,0.34196642685851586,0.34844124700240137,0.35143884892086596,0.34628297362110505,0.3380095923261419,0.34088729016786784,0.3287769784172685,0.3450839328537198,0.3407673860911302,0.35047961630695734,0.35000000000000214,0.352398081534775,0.344844124700243,0.33393306944944534,0.3420894806285261,0.3491663667986109,0.3303346527527919,0.33801127503898554,0.34701223902088096,0.3424526037916999,0.34869210463163247
